# see FORMAT.txt
3.6000000000e+01,2.9646471280e+04,1.2306328650e+04,5.1520496525e+03,-1.3504116968e+02,1.7554202766e+02,1.8405927713e+01,5.8607721137e+01,-1.2010144150e+01,-5.3091837871e+00,3.9829123048e+01,-5.2289435153e+00,-2.3016933839e+00,-1.2010144150e+01,8.2880633650e+01,-2.1829016242e+00,-5.2481895285e+00,5.0370981320e+01,-9.5091509127e-01,-5.3091837871e+00,-2.1829016242e+00,8.8615580368e+01,-2.3055207936e+00,-9.4916460005e-01,5.2822460481e+01,3.9829123048e+01,-5.2481895285e+00,-2.3055207936e+00,5.6315487353e+01,-3.5005772424e+00,-1.5393124141e+00,-5.2289435153e+00,5.0370981320e+01,-9.4916460005e-01,-3.5005772424e+00,6.3430807932e+01,-6.3036766196e-01,-2.3016933839e+00,-9.5091509127e-01,5.2822460481e+01,-1.5393124141e+00,-6.3036766196e-01,6.5021453638e+01,7.0000000000e+00,9.1165267472e-01,3.7914194363e-01,1.5855846637e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4505482311e+01,4.0000000000e+02,-1.1965041315e-05,2.8770127129e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.7307648611e-03,7.6154354947e-05,-4.5040392616e-06,-1.8731587667e-06,3.0375624877e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.6979155477e-03,7.6154354947e-05,-1.1965041315e-05,2.8770127129e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.0176901556e-03,7.6154354947e-07,-4.5040392616e-06,-1.8731587667e-06,3.0375624877e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2380123029e-03,7.6154354947e-07,-1.1965041315e-05,2.8770127129e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.8363219311e-02,2.7415567781e-03,-4.5040392616e-06,-1.8731587667e-06,3.0375624877e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.3152346497e-02,2.7415567781e-03
3.7000000000e+01,6.0647458262e+04,-9.0012470642e+03,4.7087964386e+03,1.9720981971e+02,-1.6979523640e+02,2.1630229076e+01,5.7649618095e+01,2.6020579675e+01,-1.3771109316e+01,3.9021041248e+01,9.2291291403e+00,-4.8854241082e+00,2.6020579675e+01,2.3051546606e+02,2.0279781465e+00,9.3284747876e+00,1.0037963242e+02,7.2645672467e-01,-1.3771109316e+01,2.0279781465e+00,2.3432620232e+02,-4.8926281532e+00,7.1984581952e-01,1.0167828977e+02,3.9021041248e+01,9.3284747876e+00,-4.8926281532e+00,5.5570061252e+01,5.0765152990e+00,-2.6895505716e+00,9.2291291403e+00,1.0037963242e+02,7.1984581952e-01,5.0765152990e+00,8.9388907501e+01,3.9500962872e-01,-4.8854241082e+00,7.2645672467e-01,1.0167828977e+02,-2.6895505716e+00,3.9500962872e-01,9.0061317965e+01,7.0000000000e+00,9.8622639406e-01,-1.4660337269e-01,7.6582966608e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.7678546211e+01,4.0000000000e+02,2.3972945311e-06,1.6127017391e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.2793995023e-03,7.6154354947e-05,-1.2314277404e-06,1.8305275650e-07,1.6208600247e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.0891675962e-03,7.6154354947e-05,2.3972945311e-06,1.6127017391e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.0669731849e-04,7.6154354947e-07,-1.2314277404e-06,1.8305275650e-07,1.6208600247e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2629638691e-03,7.6154354947e-07,2.3972945311e-06,1.6127017391e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.5559058370e-02,2.7415567781e-03,-1.2314277404e-06,1.8305275650e-07,1.6208600247e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.4819250870e-02,2.7415567781e-03
3.8000000000e+01,3.2599717905e+04,-1.0785774484e+03,7.9726043107e+03,1.4240732789e+02,1.9541961184e+02,-8.7430888360e+00,5.5114135109e+01,1.2388557511e+00,-9.4498230787e+00,3.8285929109e+01,5.3376867520e-01,-4.0744893050e+00,1.2388557511e+00,8.9501689371e+01,3.4058412736e-01,5.1491537660e-01,5.3259707721e+01,1.4046392252e-01,-9.4498230787e+00,3.4058412736e-01,9.1313898690e+01,-4.0697150629e+00,1.4486896547e-01,5.3902503509e+01,3.8285929109e+01,5.1491537660e-01,-4.0697150629e+00,5.5289631491e+01,3.7139018518e-01,-2.6859803209e+00,5.3376867520e-01,5.3259707721e+01,1.4486896547e-01,3.7139018518e-01,6.5225025248e+01,1.0056131377e-01,-4.0744893050e+00,1.4046392252e-01,5.3902503509e+01,-2.6859803209e+00,1.0056131377e-01,6.5568315558e+01,7.0000000000e+00,9.7092002805e-01,-3.1527566967e-02,2.3731900819e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.1740910702e+01,4.0000000000e+02,9.9459390406e-07,3.0629421619e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-6.2275222768e-03,7.6154354947e-05,-7.0612831142e-06,2.2929290757e-07,2.8919597714e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.3515425790e-03,7.6154354947e-05,9.9459390406e-07,3.0629421619e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.1457686446e-04,7.6154354947e-07,-7.0612831142e-06,2.2929290757e-07,2.8919597714e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.3146569269e-04,7.6154354947e-07,9.9459390406e-07,3.0629421619e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.7264757807e-02,2.7415567781e-03,-7.0612831142e-06,2.2929290757e-07,2.8919597714e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.0125283772e-02,2.7415567781e-03
3.9000000000e+01,3.8854129310e+04,-2.3238415172e+04,5.2945989991e+03,2.1807315658e+02,-2.1118310558e+02,-1.6549301620e+01,7.8575443764e+01,4.1055343533e+01,-9.5643375582e+00,4.7448658391e+01,1.6165455421e+01,-3.7570126418e+00,4.1055343533e+01,1.2281210873e+02,5.7110517670e+00,1.6189613644e+01,6.4853156395e+01,2.2466622422e+00,-9.5643375582e+00,5.7110517670e+00,1.4756894705e+02,-3.7421101006e+00,2.2344555241e+00,7.4532804104e+01,4.7448658391e+01,1.6189613644e+01,-3.7421101006e+00,6.0746791574e+01,9.7533804708e+00,-2.2677522387e+00,1.6165455421e+01,6.4853156395e+01,2.2344555241e+00,9.7533804708e+00,7.1271195044e+01,1.3531406806e+00,-3.7570126418e+00,2.2466622422e+00,7.4532804104e+01,-2.2677522387e+00,1.3531406806e+00,7.7053411644e+01,7.0000000000e+00,8.5233762387e-01,-5.0995492899e-01,1.1604544514e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1260622186e+01,4.0000000000e+02,1.1333153486e-05,1.8942209525e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.3191906598e-03,7.6154354947e-05,-2.1833061777e-06,1.3062754894e-06,2.1776430958e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.3946073605e-02,7.6154354947e-05,1.1333153486e-05,1.8942209525e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.9336146978e-04,7.6154354947e-07,-2.1833061777e-06,1.3062754894e-06,2.1776430958e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2481322214e-03,7.6154354947e-07,1.1333153486e-05,1.8942209525e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.5916936072e-03,2.7415567781e-03,-2.1833061777e-06,1.3062754894e-06,2.1776430958e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.9732367457e-02,2.7415567781e-03
4.0000000000e+01,4.6099366168e+04,1.4889683004e+04,1.1797540862e+04,2.2353086137e+02,1.2334719548e+02,-1.8180868852e+01,6.9229513178e+01,-3.0440672857e+01,-2.5945291328e+01,4.3590571796e+01,-1.1728784186e+01,-9.8960098621e+00,-3.0440672857e+01,1.5378335033e+02,-8.3682515878e+00,-1.1749929037e+01,7.6167294999e+01,-3.1969877454e+00,-2.5945291328e+01,-8.3682515878e+00,1.6434215150e+02,-9.8619980575e+00,-3.1806077466e+00,7.9836558961e+01,4.3590571796e+01,-1.1749929037e+01,-9.8619980575e+00,5.8346289567e+01,-6.9394611286e+00,-5.8134768763e+00,-1.1728784186e+01,7.6167294999e+01,-3.1806077466e+00,-6.9394611286e+00,7.7642757567e+01,-1.8733088699e+00,-9.8960098621e+00,-3.1969877454e+00,7.9836558961e+01,-5.8134768763e+00,-1.8733088699e+00,7.9589395085e+01,7.0000000000e+00,9.2457778582e-01,2.9873289144e-01,2.3646263456e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.9714160573e+00,4.0000000000e+02,-6.3432191725e-06,1.9632252442e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.0849745278e-03,7.6154354947e-05,-4.5106413795e-06,-1.4573970543e-06,1.9477966418e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-7.8880028583e-03,7.6154354947e-05,-6.3432191725e-06,1.9632252442e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1748025047e-05,7.6154354947e-07,-4.5106413795e-06,-1.4573970543e-06,1.9477966418e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,9.3177180998e-04,7.6154354947e-07,-6.3432191725e-06,1.9632252442e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.5132879572e-02,2.7415567781e-03,-4.5106413795e-06,-1.4573970543e-06,1.9477966418e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.2714205934e-02,2.7415567781e-03
4.1000000000e+01,5.4918909356e+04,-1.7510970074e+04,4.8017932421e+03,-8.4710717501e+01,1.4671306569e+02,-9.4589408530e+00,6.8797322593e+01,4.6661023800e+01,-1.2844101205e+01,4.3051554884e+01,1.6880499599e+01,-4.6396413182e+00,4.6661023800e+01,1.9976518982e+02,4.1080222435e+00,1.6805884871e+01,9.0436925760e+01,1.4778637205e+00,-1.2844101205e+01,4.1080222435e+00,2.1470013957e+02,-4.6372216934e+00,1.4836142756e+00,9.5747944973e+01,4.3051554884e+01,1.6805884871e+01,-4.6372216934e+00,5.7891644968e+01,9.5174345981e+00,-2.6111090298e+00,1.6880499599e+01,9.0436925760e+01,1.4836142756e+00,9.5174345981e+00,8.4567821431e+01,8.3608495627e-01,-4.6396413182e+00,1.4778637205e+00,9.5747944973e+01,-2.6111090298e+00,8.3608495627e-01,8.7542376521e+01,7.0000000000e+00,9.4951249244e-01,-3.0254637862e-01,8.3016356700e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.1269620971e+01,4.0000000000e+02,5.2679437251e-06,1.6532930915e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.8228709515e-03,7.6154354947e-05,-1.3677660610e-06,4.3581592854e-07,1.7232332873e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-8.8134808454e-04,7.6154354947e-05,5.2679437251e-06,1.6532930915e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.1186327193e-04,7.6154354947e-07,-1.3677660610e-06,4.3581592854e-07,1.7232332873e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1318136994e-04,7.6154354947e-07,5.2679437251e-06,1.6532930915e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.4982730733e-03,2.7415567781e-03,-1.3677660610e-06,4.3581592854e-07,1.7232332873e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.4376414442e-01,2.7415567781e-03
4.2000000000e+01,2.2695892542e+04,1.5446721425e+04,5.7380608206e+03,-1.9655135746e+02,-9.0010124560e+01,1.2200393861e+01,5.8555661294e+01,-7.3817475306e+00,-3.1249433705e+00,3.9891621846e+01,-3.3338126338e+00,-1.4054593465e+00,-7.3817475306e+00,6.4393510449e+01,-2.1247232015e+00,-3.3348999990e+00,4.2525815437e+01,-9.5611554167e-01,-3.1249433705e+00,-2.1247232015e+00,7.0918491936e+01,-1.4072694630e+00,-9.5707668641e-01,4.5433685880e+01,3.9891621846e+01,-3.3348999990e+00,-1.4072694630e+00,5.6476462365e+01,-2.3735480334e+00,-9.8948644132e-01,-3.3338126338e+00,4.2525815437e+01,-9.5707668641e-01,-2.3735480334e+00,5.8357971412e+01,-6.7221951261e-01,-1.4054593465e+00,-9.5611554167e-01,4.5433685880e+01,-9.8948644132e-01,-6.7221951261e-01,6.0379890221e+01,7.0000000000e+00,8.0910522436e-01,5.5082948790e-01,2.0478186239e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.5191807455e+01,4.0000000000e+02,-2.0514290162e-05,3.0133135043e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5487028625e-02,7.6154354947e-05,-6.0399473813e-06,-4.1119263883e-06,3.4924593440e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.2868904597e-04,7.6154354947e-05,-2.0514290162e-05,3.0133135043e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.1947191112e-04,7.6154354947e-07,-6.0399473813e-06,-4.1119263883e-06,3.4924593440e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1283254500e-03,7.6154354947e-07,-2.0514290162e-05,3.0133135043e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6511223689e-02,2.7415567781e-03,-6.0399473813e-06,-4.1119263883e-06,3.4924593440e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.7421052085e-02,2.7415567781e-03
4.3000000000e+01,4.3829254139e+04,-5.1014122452e+03,9.5699666412e+03,1.5210026661e+02,-6.5317053109e+01,9.0825897393e+00,5.8122845649e+01,9.7250313719e+00,-1.9437081517e+01,3.9386408965e+01,3.8580184729e+00,-7.6491961556e+00,9.7250313719e+00,1.4096991231e+02,2.2507812460e+00,3.8739935714e+00,7.2244878076e+01,8.8950093929e-01,-1.9437081517e+01,2.2507812460e+00,1.4292295012e+02,-7.6377612944e+00,8.8469512756e-01,7.2758066781e+01,3.9386408965e+01,3.8739935714e+00,-7.6377612944e+00,5.5899649637e+01,2.3463702259e+00,-4.6322947892e+00,3.8580184729e+00,7.2244878076e+01,8.8469512756e-01,2.3463702259e+00,7.5925168148e+01,5.3542828186e-01,-7.6491961556e+00,8.8950093929e-01,7.2758066781e+01,-4.6322947892e+00,5.3542828186e-01,7.6088705186e+01,7.0000000000e+00,9.7072566854e-01,-1.1309095459e-01,2.1190118553e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.0146505746e+00,4.0000000000e+02,2.6215716523e-06,2.2502479565e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.1397060272e-04,7.6154354947e-05,-4.6600191858e-06,5.4289902413e-07,2.1637430658e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.8636441434e-03,7.6154354947e-05,2.6215716523e-06,2.2502479565e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.7316943195e-04,7.6154354947e-07,-4.6600191858e-06,5.4289902413e-07,2.1637430658e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6422523654e-03,7.6154354947e-07,2.6215716523e-06,2.2502479565e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2996351749e-02,2.7415567781e-03,-4.6600191858e-06,5.4289902413e-07,2.1637430658e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.1708277118e-02,2.7415567781e-03
4.4000000000e+01,2.2464150665e+04,-1.1073506570e+04,8.2904732754e+03,-1.4274709861e+02,-1.9804409933e+02,1.8994322430e+00,5.5124979172e+01,2.3923139639e+00,-3.2825609651e+00,3.8370903504e+01,1.1169466900e+00,-1.5070203733e+00,2.3923139639e+00,5.8865898181e+01,1.6001167996e+00,1.1184223591e+00,4.0109368562e+01,7.3722655040e-01,-3.2825609651e+00,1.6001167996e+00,6.3795937604e+01,-1.5073470369e+00,7.3707495914e-01,4.2342430802e+01,3.8370903504e+01,1.1184223591e+00,-1.5073470369e+00,5.5400659896e+01,8.0621387156e-01,-1.0720308059e+00,1.1169466900e+00,4.0109368562e+01,7.3707495914e-01,8.0621387156e-01,5.6673865210e+01,5.1947026714e-01,-1.5070203733e+00,7.3722655040e-01,4.2342430802e+01,-1.0720308059e+00,5.1947026714e-01,5.8220575203e+01,7.0000000000e+00,8.5108657194e-01,-4.2055323745e-01,3.1430339090e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.4123106321e+01,4.0000000000e+02,1.7691030986e-05,3.5801885647e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.2396172010e-03,7.6154354947e-05,-1.0682398688e-05,5.2785668344e-06,3.5989317259e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.8795164465e-03,7.6154354947e-05,1.7691030986e-05,3.5801885647e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.7316111691e-04,7.6154354947e-07,-1.0682398688e-05,5.2785668344e-06,3.5989317259e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.6209186950e-04,7.6154354947e-07,1.7691030986e-05,3.5801885647e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.6333837430e-02,2.7415567781e-03,-1.0682398688e-05,5.2785668344e-06,3.5989317259e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5306912524e-02,2.7415567781e-03
4.5000000000e+01,5.6101554602e+04,1.3538548185e+04,4.8040262153e+03,-1.1648615310e+02,1.6422940463e+02,-8.3005803918e+00,6.2618894576e+01,-3.6489407129e+01,-1.3129127161e+01,4.0861071615e+01,-1.3180566277e+01,-4.7390591507e+00,-3.6489407129e+01,2.0614815638e+02,-3.1460325254e+00,-1.3302720148e+01,9.2711814093e+01,-1.1454040466e+00,-1.3129127161e+01,-3.1460325254e+00,2.1490437583e+02,-4.7397340944e+00,-1.1351004294e+00,9.5832186343e+01,4.0861071615e+01,-1.3302720148e+01,-4.7397340944e+00,5.6617197836e+01,-7.4143600720e+00,-2.6674091547e+00,-1.3180566277e+01,9.2711814093e+01,-1.1351004294e+00,-7.4143600720e+00,8.5856467028e+01,-6.3771258190e-01,-4.7390591507e+00,-1.1454040466e+00,9.5832186343e+01,-2.6674091547e+00,-6.3771258190e-01,8.7556575222e+01,7.0000000000e+00,9.6866888866e-01,2.3409343598e-01,8.2950873277e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.6602520649e+01,4.0000000000e+02,-4.0707883041e-06,1.6844752464e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,5.1844854284e-03,7.6154354947e-05,-1.3924713699e-06,-3.3651169280e-07,1.7210414024e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1374947913e-02,7.6154354947e-05,-4.0707883041e-06,1.6844752464e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.9256982187e-04,7.6154354947e-07,-1.3924713699e-06,-3.3651169280e-07,1.7210414024e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.2326667273e-04,7.6154354947e-07,-4.0707883041e-06,1.6844752464e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.1605845083e-02,2.7415567781e-03,-1.3924713699e-06,-3.3651169280e-07,1.7210414024e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,3.7925893914e-04,2.7415567781e-03
4.6000000000e+01,3.0619861597e+04,-1.2250080948e+03,5.2388364012e+03,1.5535090928e+02,7.6636436339e+01,-1.1471134236e+01,5.3667547570e+01,1.1396819400e+00,-5.0691340014e+00,3.7673129434e+01,5.0317151577e-01,-2.2373644213e+00,1.1396819400e+00,8.1335924670e+01,2.0854123007e-01,4.9752456846e-01,4.9942883320e+01,9.0647252694e-02,-5.0691340014e+00,2.0854123007e-01,8.2336061636e+01,-2.2348138089e+00,9.1506350297e-02,5.0330150708e+01,3.7673129434e+01,4.9752456846e-01,-2.2348138089e+00,5.4888980320e+01,3.4615364907e-01,-1.5045089677e+00,5.0317151577e-01,4.9942883320e+01,9.1506350297e-02,3.4615364907e-01,6.3149513194e+01,6.2999542743e-02,-2.2373644213e+00,9.0647252694e-02,5.0330150708e+01,-1.5045089677e+00,6.2999542743e-02,6.3380111340e+01,7.0000000000e+00,9.8494243602e-01,-3.9138197602e-02,1.6839417811e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.1353472568e+01,4.0000000000e+02,1.2950342586e-06,3.2590519633e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.8199959669e-03,7.6154354947e-05,-5.4096829189e-06,2.1496204377e-07,3.1691353937e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1898370335e-02,7.6154354947e-05,1.2950342586e-06,3.2590519633e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.3083068118e-05,7.6154354947e-07,-5.4096829189e-06,2.1496204377e-07,3.1691353937e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.4491446186e-04,7.6154354947e-07,1.2950342586e-06,3.2590519633e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.8449069927e-02,2.7415567781e-03,-5.4096829189e-06,2.1496204377e-07,3.1691353937e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.6898666226e-02,2.7415567781e-03
4.7000000000e+01,2.9972847116e+04,-1.0885473060e+04,5.3133031977e+03,-2.8727399262e+02,5.7423414888e+01,1.8458780574e+01,5.7638208075e+01,1.0797160180e+01,-5.5337854070e+00,3.9391996650e+01,4.6843497009e+00,-2.3939813455e+00,1.0797160180e+01,8.3520486007e+01,2.0053840958e+00,4.6882599353e+00,5.0616308072e+01,8.6845560058e-01,-5.5337854070e+00,2.0053840958e+00,8.8288766767e+01,-2.4009839337e+00,8.7030625949e-01,5.2630425496e+01,3.9391996650e+01,4.6882599353e+00,-2.4009839337e+00,5.6049913150e+01,3.1796292488e+00,-1.6124126431e+00,4.6843497009e+00,5.0616308072e+01,8.7030625949e-01,3.1796292488e+00,6.3682447207e+01,5.8372672371e-01,-2.3939813455e+00,8.6845560058e-01,5.2630425496e+01,-1.6124126431e+00,5.8372672371e-01,6.5001804137e+01,7.0000000000e+00,9.2707156893e-01,-3.3683705257e-01,1.6455730338e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.1879537129e+01,4.0000000000e+02,1.0718747500e-05,2.9501048016e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.1409137000e-02,7.6154354947e-05,-4.7884325183e-06,1.7398025675e-06,3.0537992012e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.9500585265e-03,7.6154354947e-05,1.0718747500e-05,2.9501048016e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.3398634926e-04,7.6154354947e-07,-4.7884325183e-06,1.7398025675e-06,3.0537992012e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,4.0982128482e-04,7.6154354947e-07,1.0718747500e-05,2.9501048016e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,7.0288997933e-02,2.7415567781e-03,-4.7884325183e-06,1.7398025675e-06,3.0537992012e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.9733174481e-02,2.7415567781e-03
4.8000000000e+01,3.6650668596e+04,2.2519054683e+04,8.8890529054e+03,2.0001299011e+02,7.7333489708e+00,-1.5282626558e+01,7.8467156624e+01,-3.5829142385e+01,-1.4947481849e+01,4.7525394996e+01,-1.4338251755e+01,-5.9391075139e+00,-3.5829142385e+01,1.1454046677e+02,-9.2105883757e+00,-1.4307875016e+01,6.1986358005e+01,-3.6513867795e+00,-1.4947481849e+01,-9.2105883757e+00,1.3743426887e+02,-5.9223532761e+00,-3.6484398441e+00,7.0901218465e+01,4.7525394996e+01,-1.4307875016e+01,-5.9223532761e+00,6.0923760705e+01,-8.7979460996e+00,-3.6221288728e+00,-1.4338251755e+01,6.1986358005e+01,-3.6484398441e+00,-8.7979460996e+00,6.9766752211e+01,-2.2337031978e+00,-5.9391075139e+00,-3.6513867795e+00,7.0901218465e+01,-3.6221288728e+00,-2.2337031978e+00,7.5126570477e+01,7.0000000000e+00,8.3453098011e-01,5.1249388685e-01,2.0225740823e-01,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2022244819e+01,4.0000000000e+02,-1.2160517795e-05,1.9801853436e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.3239376727e-03,7.6154354947e-05,-3.9222963190e-06,-2.4087217058e-06,2.2287109185e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.7435723701e-02,7.6154354947e-05,-1.2160517795e-05,1.9801853436e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,2.3214238526e-04,7.6154354947e-07,-3.9222963190e-06,-2.4087217058e-06,2.2287109185e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.1237164555e-04,7.6154354947e-07,-1.2160517795e-05,1.9801853436e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-4.1087615373e-03,2.7415567781e-03,-3.9222963190e-06,-2.4087217058e-06,2.2287109185e-05,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.4237829560e-03,2.7415567781e-03
